Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1988,,20.0,,458.25,,,,,,,,,,7.14285667053134,45931133.5855646,63127750.0,-2.8167467775236,5011.58031484611,75551118.0,6010.0,,,64.3,58.725,57.1062251077527,2.41853762810119,9165.0,9165.0,100.0
YR1989,,20.0,,469.5,,,,,,,,,,7.57062199462332,53736786.0923378,65994147.0,-2.81674756297977,5722.7674219742,78981740.0,6230.0,,33.0,61.6,58.9,56.6796230232682,2.42534119285033,9390.0,9390.0,100.0
YR1990,,20.0,,481.1,,,,,,,,,,12.6000008436337,55572375.5290496,72216302.0,-2.81674699951282,5775.55347423089,86428627.0,6570.0,,32.0,58.8,59.102,56.2097277073374,2.44068500570903,9622.0,9622.0,100.0
YR1991,,20.0,,492.5,,,,,,,,,,14.4165014371363,52533788.5566282,66933300.0,-18.993787330352,5333.37954889626,80105200.0,5870.0,,31.1,56.1,59.312,55.8730964467005,2.34193119067356,9850.0,9850.0,100.0
YR1992,,20.0,,501.05,,,,,,,,,,18.6239194764744,51133123.1254326,66488400.0,-16.2603049432886,5102.59685913907,79573700.0,5490.0,,30.2,53.5,59.518,55.7678874363836,1.72114358921943,10021.0,10021.0,100.0
YR1993,,20.0,,505.1,,,,,,,,,,11.1109952512685,43542088.2518269,61969100.0,-16.1173254945599,4310.24433298623,74165400.0,5060.0,,29.3,51.0,59.761,55.8701247277767,0.805053296966897,10102.0,10102.0,100.0
YR1994,,20.0,,506.85,,,,,,,,,,-3.56786424977371,39742511.2417848,57447800.0,-3.86612962166197,3920.53972987914,68750900.0,5010.0,,28.4,48.7,59.954,56.1479654747226,0.34586723544018,10137.0,10137.0,100.0
YR1995,,20.0,,508.25,,,,,,,,,,1.7681350342869,39969705.969706,53831200.0,-7.92349131646668,3932.0910939209,64427800.0,4700.0,,27.6,46.5,60.063,56.5448374243691,0.275835068004739,10165.0,10165.0,100.0
YR1996,,20.0,,509.15,,,,,,,,,,4.05422491001741,37458801.2139605,49370700.0,-11.8595009473893,3678.56242894634,59088300.0,4240.0,,26.8,44.5,60.07,57.0558774427968,0.176921610921852,10183.0,10183.0,100.0
YR1997,,20.0,,509.85,,,,,,,,,,6.12223925431333,37331507.2781343,47702200.0,-8.95361250044344,3661.02846701327,57079800.0,4080.0,,26.1,42.6,59.985,57.6591154261057,0.137389619256035,10197.0,10197.0,100.0
YR1998,,20.0,,509.9,,,,,,,,,,3.93360254238921,29664450.9258631,43734300.0,-11.7879754358542,2908.84986525428,52355600.0,3550.0,101.032806396484,25.4,40.8,59.86,58.3055501078643,0.009806325087531,10198.0,10198.0,100.0
YR1999,,20.0,,509.35,,,,,,,,,,6.72820273334239,27328612.6080962,43611000.0,-6.56820999299312,2682.69486680046,52192500.0,3300.0,,24.7,39.1,59.701,58.9476784136645,-0.107922502503471,10187.0,10187.0,100.0
YR2000,,20.0,,508.4,,,,,,,,,,5.56672058214833,26930980.3429002,42882200.0,-6.85619346501754,2648.60152860938,51281000.0,3050.0,98.5731964111328,24.1,37.5,59.574,59.4787312515368,-0.186686372077639,10168.0,10168.0,100.0
YR2001,,20.0,,506.5,,,,,,,,,,5.38906344453891,22613287.5389074,42137600.0,-6.76108886950998,2232.30874026726,50512700.0,2800.0,101.251556396484,23.6,36.1,59.482,59.9180691969794,-0.374421562656096,10130.0,10130.0,100.0
YR2002,,20.0,,504.1,,,,,,,,,,5.88519533526501,21017423.6082043,40168500.0,-9.97138355338151,2084.64824520971,48029700.0,2500.0,97.8138732910156,23.2,34.7,59.427,60.3382433169667,-0.474966260015287,10082.0,10082.0,100.0
YR2003,,20.0,,502.95,,,,,,,,,,5.61345097317765,24778159.5806639,42544100.0,0.28465686231101,2463.28259078079,50759800.0,2650.0,86.4779891967773,22.8,33.5,59.359,60.8310965304702,-0.228389950823792,10059.0,10059.0,100.0
YR2004,,20.0,,503.0,,,,,,,,,,5.62931565489077,30587565.7988334,43000000.0,-4.3148265049213,3040.51349889,51920700.0,3090.0,98.900390625,22.2,32.4,59.346,61.39662027833,0.0099408519391914,10060.0,10060.0,100.0
YR2005,,20.0,,502.45,,,,,,,,,,-6.9767441860465,30070666.0652533,40000000.0,0.0,2992.40382776926,47462000.0,3510.0,121.36637878418,21.5,31.3,59.361,61.9464623345607,-0.109403760477152,10049.0,10049.0,100.0
YR2006,,20.0,,501.7,,,,,,,,,,-10.0974025974025,29200359.3890386,39000000.0,8.45070422535204,2910.14145794684,46227400.0,3890.0,96.9380722045898,20.7,30.1,59.409,62.4258733243634,-0.149380100476041,10034.0,10034.0,100.0
