Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1989,,199950.0,,,,,,,45900000.0,,,,,6.98603069124559,,37500000.0,2.78975093876642,,,,110.461486816406,24.0,57.1,67.9073170731707,57.7555892844388,2.09017801858247,4307500.0,1642030.0,38.12026488628
YR1990,,199950.0,,,,,,665050655.727516,51500000.0,78.7383177570093,34.1098130841121,13107000.0,30.6238317757009,7.97569881673905,2660202622.91006,42800000.0,5.70279663301396,605.798144966488,,,109.718521118164,24.1,56.2,68.2975609756098,57.6256067465201,1.92530470146006,4391236.0,1667397.0,37.9710077270028
YR1991,,199950.0,,,,,,555173835.371719,93700000.0,72.0,33.8248648648649,24326000.0,26.2983783783784,134.771573614477,2542256424.35069,92500000.0,-7.94392523772915,569.548584035047,92390000.0,,109.020217895508,24.4,56.3,68.5512195121951,57.4658172915256,1.63524960358477,4463634.0,1683136.0,37.7077412766154
YR1992,533.0,199950.0,,23.5422314911366,,12173900.0,1.64230750551757,494740261.362785,830400000.0,83.1916902738432,36.0628625387832,170172000.0,22.9558883043302,830.112923037667,2315346942.855,741300000.0,-13.8378377984379,512.766741120388,741300000.0,510.0,107.302169799805,24.9,56.7,68.1024390243903,57.2857201704102,1.15305440513392,4515400.0,1687278.0,37.367181569335
YR1993,533.0,199950.0,0.493578725232039,23.5494108446298,,82023000.0,1.53179449829122,410977666.757726,5764000000.0,74.7063327544027,30.517115804807,1501300000.0,28.037051562179,754.427956132085,2026019252.61241,5354700000.0,-15.4593282242512,448.554190878232,5339698000.0,450.0,106.100677490234,25.6,57.0,67.1926829268293,56.7990035452125,0.0304909881785774,4516777.0,1670271.0,36.9792757432412
YR1994,533.0,199950.0,2.27009363668131,23.5405057351408,,310860000.0,2.58636182108626,317922512.596705,12777200000.0,73.8302050053248,23.88345314164,4074000000.0,33.8957667731629,180.874929917678,1681780847.41091,12019200000.0,-20.0851588393243,372.481759948941,11780639600.0,370.0,105.371353149414,25.9,56.7,66.0390243902439,56.3795374888287,-0.0378217259319961,4515069.0,1651340.0,36.5739709364138
YR1995,533.0,199950.0,5.78455717412713,23.7771324296142,,558397000.0,3.45861592681371,324562147.194927,18226200000.0,71.8242686635574,18.1095192968765,5755000000.0,35.645489962899,42.0310892328294,1661147035.24388,16145100000.0,-5.4238219222602,364.250365258345,15761788900.0,360.0,104.584579467773,25.6,55.6,65.790243902439,56.4860724776179,1.00017108296949,4560454.0,1650028.0,36.1812142869325
YR1996,533.0,199950.0,2.58474284700824,24.1315849843587,31.9473377218567,699235000.0,2.9882731534704,338430897.801382,29440900000.0,87.2957738051993,17.0282871709837,7097200000.0,30.3308218621925,35.3429079067887,1827570586.16784,23399300000.0,7.08450239536558,394.856879614212,22894842100.0,390.0,96.2418975830078,24.8,53.7,66.5439024390244,56.8732049915934,1.47972661930702,4628438.0,1658413.0,35.830952932877
YR1997,533.0,199950.0,4.74131484698084,24.4860323253389,23.4354278497005,955021000.0,3.11226727759184,305764078.928417,33110900000.0,84.4771343003418,21.0592588730255,9502313000.0,30.9665837833258,19.3095484121193,1767864035.71943,30685700000.0,9.91525389550945,376.427930059811,29564405500.0,390.0,96.0818481445312,23.7,51.3,66.8926829268293,57.4272944054071,1.45812831070495,4696421.0,1669725.0,35.5531340123269
YR1998,533.0,199950.0,6.63614159249767,24.8645203336809,10.4573825846721,911810000.0,2.66756189038483,293877727.911859,41545000000.0,94.5092945286033,20.7612912285629,12023500000.0,35.1755633180619,9.07750628375146,1645963749.83146,34181400000.0,2.12183528473682,345.137046084246,32536669400.0,360.0,95.3125610351562,22.4,48.9,67.0512195121951,58.1252296731085,1.53390553506084,4769015.0,1687168.0,35.377704663362
