Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1960,,,,,,,,,,,,,,,2651729807.38808,18940934772.0,,275.296020507813,18788934772.0,,,,121.9,42.596,52.700527065868,,9901419.0,483977.0,4.88795857718051
YR1961,1071.0,947300.0,,11.5013389026868,,,,,,,,,,5.37916806094813,2826179031.22839,20187001155.0,1.13829635143543,285.156799316406,20083002691.0,,,,121.7,42.841,52.7368828037534,2.85212872171048,10187886.0,499678.0,4.90463041964014
YR1962,1071.0,947300.0,,11.8398690449311,,,,,,,,,,0.594193758943447,3101589992.664,22154223095.0,9.09674738431541,303.997436523438,22034227703.0,300.0,,,121.4,43.215,52.7714292375114,2.90091140875824,10487756.0,515893.0,4.91900638325923
YR1963,1071.0,947300.0,,12.1918356288101,,,,,,,,,,4.87991172988788,3456579293.44828,24689861972.0,6.26000305958226,329.010589599609,24469865812.0,320.0,,,121.0,43.616,52.7286423999271,2.92939479641117,10799528.0,532796.0,4.93350770997317
YR1964,1071.0,947300.0,,12.5624587943102,,,,,,,,,,2.79029110018062,3748840925.06363,26777445890.0,5.51115870033439,346.301818847656,26625443330.0,340.0,,,120.5,44.075,52.5910451870833,2.9946388794533,11127826.0,550889.0,4.95055564171733
YR1965,1071.0,947300.0,,12.9495687514112,,,,,,,,,,-2.4342903050844,3817226546.22938,27265914808.0,4.3647206714603,342.077941894531,27117918136.0,350.0,,,119.9,44.542,52.3766930921908,3.03495807827148,11470728.0,570390.0,4.97257142042711
YR1966,1071.0,947300.0,,13.3522905847821,9.77701543927596,,,,,,,,,2.72912272873343,4377998825.12047,31271432688.0,11.6436755317812,380.497924804688,30997434864.0,380.0,,,119.1,44.941,52.1263358427199,3.0625462970905,11827459.0,591607.0,5.00197628803791
YR1967,1071.0,947300.0,,13.7729837435087,12.1874999984368,104500000.0,1.42312406373417,,,,,,,-1.18349041536867,4565132047.52718,32608099097.0,5.52325857922256,384.642944335938,32420090649.0,390.0,,,118.3,45.163,51.8758520927969,3.10210241059402,12200109.0,614740.0,5.03880593875584
YR1968,1071.0,947300.0,,14.2267735380447,15.5988857954827,116000000.0,1.47320294640589,,,,,,,0.889836908635644,4895251824.05927,34966098444.0,6.28556212963629,399.301635742188,34900102668.0,410.0,,48.1,117.3,45.626,51.7057248462188,3.24166761649137,12602076.0,654599.0,5.19437236687018
YR1969,1071.0,947300.0,,14.717430571235,16.4156626499998,143500000.0,1.73497763269254,,,,,,,1.7240539879611,5142066811.47328,36729063345.0,3.26163984438857,405.450805664063,36651067313.0,420.0,,47.2,116.4,46.043,51.6048961777137,3.39068946964228,13036700.0,732083.0,5.61555118161027
