Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1960,,,,,4.92751886903116,1050000.0,0.673508659397049,736552000.0,165006100.0,20.1692024539877,,,,,13040000000.0,163000000.0,,355.075199563018,158327100.0,,,52.0,106.0,53.573,50.4201031163989,,36724615.0,18636740.0,50.7472711505164
YR1961,,1964380.0,,19.4913027598446,1.6087596908193,1080000.0,0.651780325890163,809224000.0,177272100.0,19.0277401129944,,,,3.41805433758755,14160000000.0,177000000.0,5.00000000072309,373.712216995471,172191800.0,,,49.9,102.9,54.422,50.2857051012615,3.12431006208309,37890118.0,19541900.0,51.5751892125914
YR1962,758.0,1964380.0,,20.1287070140693,1.19898417815082,1240000.0,0.689655172413793,953088000.0,189766000.0,18.6778421052632,,,,2.56077302320567,15200000000.0,190000000.0,4.66441467253127,388.456702411498,185178800.0,370.0,,47.8,100.2,55.057,50.1750604385592,3.21786520378848,39129200.0,20509170.0,52.4139778655246
YR1963,758.0,1964380.0,,20.7948069651997,0.594055008461965,1400000.0,0.718685831622177,1104168000.0,211138600.0,18.2737264150943,,,,3.21169218676589,16960000000.0,212000000.0,8.10688692761114,419.552066324849,206628500.0,400.0,,46.0,97.5,55.501,50.095843281667,3.2556284602266,40424065.0,21529638.0,53.2594572601116
YR1964,758.0,1964380.0,,21.4882322076185,2.33790317234362,1500000.0,0.677506775067751,1284720000.0,251028200.0,17.4864940239044,,,,5.800203533277,20080000000.0,251000000.0,11.9054807657866,480.704214437745,243474300.0,450.0,,45.0,95.2,55.916,50.0282102513094,3.28021557071982,41772049.0,22601859.0,54.1076138245145
YR1965,758.0,1964380.0,,22.2096643432187,3.56803865742936,1490000.0,0.591269841269841,1372744000.0,272133400.0,17.1569230769231,25.6495604395604,155304400.0,56.8880586080586,1.55456605192474,21840000000.0,273000000.0,7.09999999747173,505.854419498816,265433000.0,490.0,,44.9,92.9,56.688,49.9374618944429,3.30220788165866,43174477.0,23726289.0,54.9544339868951
YR1966,758.0,1964380.0,,22.9579495357391,4.21578837738435,1630000.0,0.576379066478076,1582144000.0,301514400.0,16.4848684210526,26.2379605263158,175318600.0,57.6705921052632,4.95698720737268,24320000000.0,304000000.0,6.09613930256681,544.935854193449,294583800.0,520.0,,45.2,90.6,57.355,49.8436502402714,3.31367366037443,44629106.0,24901213.0,55.7959041754154
YR1967,758.0,1964380.0,,23.7298325574217,3.01694847502148,1670000.0,0.545217107411035,1745016000.0,331947200.0,15.8771987951807,26.9716265060241,188810000.0,56.8704819277108,3.17000030055547,26560000000.0,332000000.0,5.85492487897324,575.769037534418,327515100.0,560.0,,45.5,88.5,57.959,49.7654684167271,3.30687527382857,46129608.0,26122279.0,56.6280108182371
YR1968,758.0,1964380.0,,24.5213626893696,2.33395093467026,1860000.0,0.548510763786494,2008704000.0,368224600.0,16.3915803814714,27.4052861035422,209367900.0,57.0484741144414,1.0225336587083,29360000000.0,367000000.0,9.42327881831926,615.922912128842,361743900.0,620.0,,45.5,86.4,58.22,49.6929573935116,3.28116698641116,47668303.0,27383886.0,57.4467403435222
YR1969,758.0,1964380.0,,25.3263684765555,3.36700336711678,2250000.0,0.600160042678047,2233624000.0,404071400.0,16.8174630541872,27.9119704433498,231691100.0,57.0667733990148,6.96981159885812,32480000000.0,406000000.0,3.41862002349839,659.71750685117,399817800.0,650.0,,44.8,84.2,58.413,49.6284869272191,3.23014011303745,49233194.0,28677390.0,58.2480791794326
