Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1986,111.0,88780.0,0.355420633365062,32.9769605621034,,219000000.0,9.7745602563702,1618728676.5,2805900000.0,81.83887525106,22.994867217139,1346500000.0,60.098192367775,7.76430529168408,6402050484.90425,2240500000.0,5.5046342418638,2200.10278230881,2188005100.0,1940.0,101.991386413574,22.6,36.0,68.962,49.7516312062343,4.60914703085132,2909887.0,2010104.0,69.0784363885541
YR1987,111.0,88780.0,0.584626431164094,34.5380099728014,-0.199999999999908,219000000.0,9.57758058943667,1733444819.01796,2850300000.0,90.7814754886955,22.9457296540867,1379800000.0,60.3402282765557,-0.255303258488595,6756209762.48231,2286700000.0,2.32327437695264,2216.87045179385,2212009000.0,2160.0,100.048690795898,21.8,34.6,69.297,50.1047697984732,4.62513030598992,3047634.0,2155940.0,70.7414430282841
YR1988,111.0,88780.0,0.378047444132852,36.1858454215775,6.61322645290578,220000000.0,9.36361469576765,1614514870.74263,2848500000.0,108.124787197821,21.0120871637726,1481000000.0,63.0320054477358,1.26995012150029,6277451829.05325,2349600000.0,1.46216981660707,1965.98031813995,2234515300.0,2200.0,101.112998962402,21.1,33.3,69.605,50.4692864697237,4.6607576002442,3193039.0,2309649.0,72.3338910422324
YR1989,111.0,88780.0,-0.0319754993738755,37.9604147778785,25.7127192982454,220000000.0,9.07078095300923,1076968059.92593,2870400000.0,130.44733044733,22.8860028860029,1567100000.0,64.6093588950732,15.6373185566697,4221373673.80468,2425500000.0,-10.7292192804849,1260.2518650001,2313624700.0,1580.0,97.8485565185547,20.4,32.1,69.865,50.846542017962,4.78758684776142,3349627.0,2472572.0,73.8163446939097
YR1990,111.0,88780.0,0.904951524213929,41.0461015412511,16.1921375615233,214000000.0,7.75106758278973,1000283255.38788,3583200000.0,149.4476838941,23.4145811451958,1667300000.0,60.385353663395,14.1512702228617,4160087507.83472,2761100000.0,-0.275903907591925,1148.59005469899,2618387400.0,1260.0,96.1502380371094,19.7,30.9,70.094,52.676048093988,7.81519624530496,3621908.0,2721841.0,75.1493682468269
YR1991,111.0,88780.0,-0.273621540083886,44.3693223028105,8.15549597855212,295000000.0,9.97308956172497,1089788592.76275,3623000000.0,137.261663286004,21.710615280595,1829800000.0,61.8593644354293,5.43525695025883,4344467193.25095,2958000000.0,1.60853107260243,1109.65564611997,2711194200.0,1040.0,97.2421035766602,19.0,29.9,70.24,54.585208048888,7.78524286596351,3915149.0,2987005.0,76.2935259644948
YR1992,111.0,88780.0,0.766783016836771,46.7780258386219,3.9958356055719,250000000.0,6.92424871901399,1162958321.19773,4765300000.0,131.644698648349,23.061156658542,2091000000.0,57.9160203855528,6.7386811523716,5310833193.59005,3610400000.0,14.3497760596886,1286.6347360596,3373800000.0,1200.0,99.5328598022461,18.5,29.0,70.4,55.4176092332459,5.28652677916716,4127693.0,3186966.0,77.2093821104241
YR1993,111.0,88780.0,-0.598396989551083,49.2749320036265,3.31666666666706,271000000.0,6.97710941703805,1238217163.57485,5073700000.0,130.485233240655,22.9507774688498,2310600000.0,59.4840902069818,2.96897921969565,5606400221.69269,3884400000.0,4.48698977985755,1289.4145431007,3669631000.0,1230.0,99.3065338134766,18.0,28.1,70.568,56.1706772474226,5.20019138057655,4348020.0,3385260.0,77.8575009481257
YR1994,111.0,88780.0,0.045776079316656,51.6931776971895,3.51669624132886,285000000.0,6.53945701855829,1410619722.34149,5371700000.0,118.336176072338,23.9804466068437,2526300000.0,57.9785647075024,6.8617322590588,6236295978.24531,4357300000.0,4.97147669964757,1367.18721776691,4137228400.0,1290.0,97.3030090332031,17.5,27.2,70.738,56.7426249713356,4.79103402702833,4561406.0,3566367.0,78.185706296847
YR1995,111.0,88780.0,0.197813411584189,53.8542157751587,2.35312451301273,210000000.0,4.45424850464514,1585759132.42009,5711300000.0,124.582688188008,23.8742655948417,2794800000.0,59.2784270473201,1.88459153084248,6727597031.96347,4714700000.0,6.20087444373819,1415.71151592128,4519600000.0,1370.0,95.0321426391602,17.1,26.4,70.915,57.0706904911012,4.09548745418131,4752096.0,3718474.0,78.2491281447452
