Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1970,92.0,1030700.0,0.258560521964163,1.06704763752789,,,,89589932.6454442,1387239335.0,49.5912541920554,40.336300433399,561509960.0,32.6745007700664,0.128158613696641,309405315.98667,1718495912.0,11.985931150312,281.327175871626,1655733562.0,300.0,,55.1,129.1,50.544,52.83677303088,3.05134078280701,1099806.0,166067.0,15.0996708586863
YR1971,92.0,1030700.0,1.20392560666376,1.09993402541962,,,,100303602.998791,1505911920.0,48.8772060499924,41.433244792368,605623356.0,32.5615281698901,6.27194608576811,335568907.051937,1859935298.0,1.84288643786725,295.993927021331,1783447008.0,290.0,15.4851799011231,55.1,128.0,50.757,52.4894107975464,3.03545835609263,1133702.0,183500.0,16.1859260139467
YR1972,92.0,1030700.0,0.538719551351501,1.1335548656253,,,,155105930.486547,1918721171.0,72.2118039706097,36.8425890965109,726285240.0,36.7218475540134,7.12221847052201,391669449.290746,1977801468.0,-0.732907867878879,335.23154288786,1894481908.0,300.0,16.2310905456543,55.3,127.8,51.037,52.1840108528658,3.01083924073019,1168355.0,202177.0,17.3044565637456
YR1973,92.0,1030700.0,1.99700801050152,1.16798098379742,,,,189558784.252295,2183654799.0,69.1292776904132,30.5026358265389,746208202.0,33.9379991352937,16.5127165484308,493237876.273031,2198739528.0,-4.58475693319915,409.721138785311,2154099878.0,360.0,17.9417896270752,55.6,127.9,51.216,51.9222901762073,2.99180097564537,1203838.0,222152.0,18.4536074167335
YR1974,92.0,1030700.0,0.590528170393187,1.20324827786941,,,,218458319.960171,3011010488.0,79.2315648126567,32.5580765663445,913455735.0,32.8701688081767,12.6843691052671,613010552.500776,2778980967.0,12.1626110590569,494.288408290337,2754447127.0,500.0,18.029670715332,55.8,127.8,51.432,51.7033096178524,2.97481946893485,1240188.0,243470.0,19.631723481561
YR1975,92.0,1030700.0,-17.4447517681919,1.23928398175997,,,,283886149.97361,3524590338.0,72.1853367566759,34.2362473863237,1111694352.0,36.6671053361525,15.0043653988353,703377837.452223,3031857415.0,-5.13437444709415,550.66258324178,2902157395.0,540.0,18.421049118042,55.3,108.5,51.571,51.5281877040389,2.95089808056624,1277330.0,266159.0,20.8371496668786
YR1976,92.0,1030700.0,0.200605869737591,1.27615795090715,,,,417269631.793169,4720957075.0,83.877035030412,33.8431473686295,1314104904.0,37.6595938839285,6.03064097281556,775045516.827791,3489429302.0,8.54610493021579,589.237667658903,3225729552.0,570.0,19.9889106750488,55.2,107.4,51.77,51.3921722692254,2.93201844659877,1315336.0,290271.0,22.068230881337
YR1977,92.0,1030700.0,0.51612268471608,1.31344523139614,,,,440264913.436,4947633354.0,76.7985437705003,30.2661144048482,1506621050.0,41.3617743634388,6.38654428304871,799030017.057464,3642544531.0,-1.87859368235064,590.226698413217,3444644181.0,580.0,24.6949996948242,54.9,105.6,51.998,51.2695486709877,2.8799669343812,1353768.0,316616.0,23.3877737662831
YR1978,92.0,1030700.0,0.355376295711162,1.35123023188125,,,,432333642.675332,4763050960.0,71.2354111660087,26.9954855464181,1636857629.0,44.0682121818617,2.4891991940504,804629876.848091,3714372669.0,-0.504713833016041,577.742777476832,3589372429.0,590.0,26.965669631958,54.5,103.3,52.349,51.1658539842739,2.83618277762287,1392713.0,347164.0,24.9271549499011
YR1979,92.0,1030700.0,6.64299512040671,1.39008246822548,,,,493816420.112219,5499586888.0,67.5984258897025,29.874630134107,1889490868.0,43.2525107380325,12.2349181427924,951900945.252492,4368511413.0,4.79003983768619,664.383619042778,4224409633.0,670.0,29.5295104980469,54.2,100.8,52.763,51.1051761707141,2.83476146821053,1432758.0,382851.0,26.721247387303
