Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1974,657.0,390760.0,0.837057504198597,15.2729171513507,,118550000.0,2.97699763949576,445169678.990582,1593677.84567821,,32.262479366105,747876.536354032,46.9277111671063,12.8537552675913,3984194614.19552,1593677.84567821,6.62515361824849,674.335381210306,1457828.03120088,640.0,72.4258499145508,35.7,69.8,58.194,48.6789960984735,3.2323448801644,5908328.0,1143356.0,19.3515947098431
YR1975,657.0,390760.0,0.660107117810495,15.7649166343544,,148600000.0,3.39944638894608,527249265.845345,1749413.08048323,47.1986084141958,31.8594897852715,824595.767712179,47.1355676812624,11.9337531313146,4373532601.15703,1749413.04046281,-1.93122323911253,717.130326238498,1587011.93393012,690.0,72.5885467529297,36.2,71.0,58.249,48.6621646926258,3.17058659058723,6098658.0,1209192.0,19.8271890665658
YR1976,657.0,390760.0,0.673289721015233,16.2520485976477,,199800000.0,4.62671359762875,598705431.35573,1695235.67266848,41.557346148039,31.6271201276776,820468.301383562,47.4744649140925,-1.66790849176415,4320576876.79177,1728230.75071671,0.464838905905296,687.212457369771,1540051.69077884,660.0,72.207389831543,36.3,72.3,57.628,48.6100200330677,3.04319634150605,6287105.0,1276682.0,20.3063561182253
YR1977,657.0,390760.0,-0.0873719683474487,16.6718676489595,,285350000.0,6.53812666116763,714034786.23211,1731892.81954367,41.6126305714615,30.0435449957509,855454.315446259,48.9770224289023,8.50999910238927,4366610468.65438,1746644.18746175,-6.86070319418188,677.045095606361,1553364.95920598,620.0,70.8867263793945,36.1,73.6,56.996,48.4728496921279,2.55037586398962,6449512.0,1341029.0,20.7927218441791
YR1978,657.0,390760.0,0.0578612330595464,16.9150187411141,,347750000.0,7.99131353984741,781848693.025025,1721713.94506044,42.007146565959,29.8858707273336,941310.049344381,54.0507843033846,2.481225724071,4353822342.61788,1741528.93704715,-2.70692248428711,665.358361846219,1588532.91651796,630.0,64.6698989868164,36.0,75.0,54.73,48.1165112343024,1.44791831729815,6543575.0,1393121.0,21.2899122237847
YR1979,657.0,390760.0,0.0028368431093718,17.1838076773943,,441150000.0,8.52052148720425,927459000.877327,2130473.26311564,44.461136672554,31.67947970775,1067197.93244889,51.5046684866327,15.1807299317841,5180102910.1171,2072041.16404684,3.29703539947116,779.249232367068,1869566.68206919,720.0,64.674201965332,35.7,76.3,54.918,47.67836121438,1.57656161155319,6647556.0,1449270.0,21.8015532363997
YR1980,657.0,390760.0,0.0231910366619381,18.2016362931369,,442750000.0,6.62908562787285,1236994062.81013,2797227.76127113,49.8904155647209,27.851073629511,1419964.23614899,53.12425539405,12.7409349281657,6682278300.2622,2672911.32010488,14.420683908318,949.011610530352,2288819.81372734,830.0,92.9063720703125,35.3,76.8,59.062,47.8671135157797,5.75439699518806,7041303.0,1572412.0,22.3312708613816
YR1981,657.0,390760.0,0.0442402908620988,19.3838309422257,,389700000.0,4.86431834635644,1298059725.83929,3490977.83580917,45.330643540812,25.2184625313576,1661155.52088542,51.8109578159992,6.59908115196326,8015464251.71692,3206185.70068677,12.5254248524607,1068.92311090177,2871072.30601921,990.0,115.131851196289,34.4,75.7,59.446,48.2776564186453,6.29277657071886,7498635.0,1715889.0,22.882691078088
YR1982,657.0,390760.0,-0.0098464307490396,20.1537960449787,,437450000.0,5.12254528847618,1588624206.70516,3670490.7248267,39.145288780437,22.6986725658898,1857770.33735856,54.3585292163693,3.85876198204333,8544060905.16113,3417624.36206445,2.6342971465491,1095.88472887835,2834611.34926376,910.0,124.158432006836,33.4,73.4,59.859,48.4525933188448,3.89533980136887,7796496.0,1828878.0,23.457692494236
YR1983,657.0,390760.0,-0.0267033131409427,20.9342225668864,,431750000.0,5.56085058152265,1343320623.38052,3277204.42296113,35.9168551739701,25.6414492559119,1638861.42376177,52.743783638137,-10.5015046804236,7768031181.67262,3107212.47266905,1.5853054617689,959.205194217604,2596283.12440405,840.0,128.466247558594,32.3,70.2,59.989,48.5864036551891,3.79926032350653,8098404.0,1951500.0,24.0973414504383
