Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1960,,,,,6.94736842105289,994500000.0,4.31266261925412,384922301.553969,18933000000.0,20.3931892012994,14.5737649826369,6513000000.0,36.4792203427803,,3749265014.69971,17854000000.0,,82.0241000071912,17828002064.0,,,88.0,168.3,44.101,56.2724142660698,,45709310.0,10193038.0,22.2996984962747
YR1961,494.0,796100.0,,60.8671609070154,1.64041994750609,1000500000.0,4.09789064099939,403401931.961361,21143000000.0,20.2314791209912,15.6528832916943,7095000000.0,36.1749859786876,3.6464612869908,4118647627.04746,19613000000.0,5.98734641929141,87.7778246966181,19587002036.0,,,86.2,163.1,44.956,56.1580687584441,2.61692428891528,46921277.0,10619283.0,22.6321270948417
YR1962,494.0,796100.0,,62.4690327936903,-0.5164622336985,954000000.0,3.65587277256179,435111297.774045,22104000000.0,21.0913520097442,16.6285018270402,7510000000.0,36.5895249695493,0.15994817784113,4310163796.72407,20525000000.0,4.48285862750326,89.5039525753413,20499999094.0,90.0,,84.5,158.3,45.85,55.9643141986448,2.59771591436219,48156128.0,11044230.0,22.9342151711049
YR1963,494.0,796100.0,,64.1445828144458,1.45648844797496,1046000000.0,3.64841297523544,477740445.191096,23736000000.0,23.9887538545257,18.1072011608924,7931000000.0,35.9649918374751,-1.14926605359558,4630827383.45233,22052000000.0,8.68883151825786,93.6508728613463,21993998908.0,100.0,,82.9,153.7,46.761,55.666001597989,2.64686832380638,49447776.0,11475929.0,23.2081807037649
YR1964,494.0,796100.0,,65.8987118617684,4.17958688145319,1228000000.0,3.86589013064694,584208315.833683,26690000000.0,23.1259582022109,18.7404179778907,8801000000.0,35.5079480351812,4.48844647762694,5204955900.88198,24786000000.0,7.56975744902432,102.45976384531,24719997648.0,100.0,,81.5,149.7,47.831,55.2407495594562,2.69792525640101,50799999.0,11917942.0,23.4605166957003
YR1965,494.0,796100.0,,67.7265073682026,5.56863547936375,2093500000.0,5.90466788887322,646157076.858463,31039000000.0,24.0410837612892,18.4487338409775,10555000000.0,37.3826810695945,3.16588265326953,5929231415.37169,28235000000.0,10.4193658220408,113.567206414596,28116001200.0,110.0,,80.3,146.2,48.495,54.7842312541861,2.73587504585891,52209010.0,12371761.0,23.6966008113708
YR1966,494.0,796100.0,,69.632974003736,7.22762159787735,2617500000.0,6.73052198508614,962830743.385132,32925000000.0,19.1940852643708,18.87722442709,12499000000.0,40.0044808603252,4.60065831014529,6561108777.82444,31244000000.0,5.78995180142022,122.229353754713,31098998960.0,120.0,,79.1,143.2,49.797,54.3757485632048,2.77605746573216,53678667.0,12840909.0,23.921810715236
YR1967,494.0,796100.0,,71.6256330427563,6.81139963428688,2277500000.0,5.40460370194589,846913061.738765,37911000000.0,20.4945704157992,17.8979350700501,13800000000.0,38.822933663422,7.93964176578655,7464510709.7858,35546000000.0,5.4006125972184,135.190474942968,35307905008.0,130.0,,78.1,140.8,50.763,54.014362117628,2.82147937181904,55214768.0,13329687.0,24.1415240717555
YR1968,494.0,796100.0,,73.6956556143628,0.170627348438101,2345500000.0,5.1039059949951,847963040.739185,39853000000.0,19.1325464800501,18.1141633590976,14611000000.0,38.1528096929183,0.469288568160579,8041999160.0168,38296000000.0,7.23322092498739,141.558306459346,37981714592.0,140.0,,77.2,138.8,51.624,53.7064221790309,2.84908372808406,56810507.0,13839675.0,24.3611185453889
YR1969,494.0,796100.0,,75.8366269717725,3.18698679573686,2632000000.0,5.51204188481675,914741705.165897,42883000000.0,17.480471111756,19.9400227333188,15702000000.0,37.9743161866067,2.33557140665688,8683116337.67325,41349000000.0,5.5078996342957,148.528512990071,40991857504.0,150.0,,76.4,137.2,52.316,53.4560383985622,2.86375308045611,58460939.0,14373190.0,24.5859718005957
