Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1960,,,,,,,,,,,,3818999800.0,98.6057293727273,,508334413.965087,3872999900.0,,50.2125233749587,3872999900.0,,,98.1,219.4,38.652,56.3395535319569,,10123658.0,355786.0,3.51440024170007
YR1961,1500.0,147180.0,,72.1566153846154,,,,,,,,3996999900.0,98.618307392507,2.68799998999224,531959561.62226,4052999900.0,1.90826597185792,51.5544820747585,4052999900.0,,,97.5,217.2,38.966,56.3250265024247,1.90532606188008,10318396.0,368569.0,3.57196472714872
YR1962,1500.0,147180.0,,73.5742377622378,,,,,,,,4312999900.0,98.6053909783861,5.89709100396981,574091101.194382,4374000100.0,1.91032003077318,54.565608932967,4374000100.0,50.0,,96.8,214.3,39.333,56.3425543449953,1.94559637163818,10521116.0,380944.0,3.62075250763155
YR1963,1500.0,147180.0,,75.0336923076923,,,,,,,,4552000000.0,98.6135181975737,3.56992506389362,496947904.443033,4616000000.0,1.8951116447969,46.3146629740628,4616000000.0,50.0,,95.9,211.0,39.608,56.4141742006167,1.96423093760974,10729818.0,392698.0,3.65987433765072
YR1964,1500.0,147180.0,,76.5481958041958,,,,,,,,4952999900.0,98.6064065577064,1.19471968093239,496098775.308642,5023000100.0,7.53244855243838,45.320757315163,5023000100.0,50.0,,94.9,207.0,40.229,56.4730278250587,1.99833095399361,10946392.0,404193.0,3.69247860341613
YR1965,1500.0,147180.0,,78.1357412587413,8.47186932846475,,,,,21.688683000512,10.8532668842068,1298000000.0,23.1702967363495,12.8851939564194,735267082.294264,5601999900.0,-1.2031890181289,65.8050690424137,5601999900.0,50.0,,93.8,202.8,40.688,56.4895312631031,2.05270337462848,11173411.0,415838.0,3.72167253561086
YR1966,1500.0,147180.0,,79.7811888111888,14.3889706868656,,,,,14.4015048660731,9.03169752404986,1361000300.0,19.6989471790723,15.2188135078087,906811943.824649,6909000200.0,7.04064314491161,79.484178651631,6909000200.0,60.0,,92.6,198.4,41.239,56.4950832962235,2.08401607663451,11408710.0,427891.0,3.75056336491798
YR1967,1500.0,147180.0,,81.4875244755245,-2.80833138334684,,,,,13.8269678281065,9.82073250474306,1445000200.0,22.5253340214289,-5.66766503519297,841974025.462659,6415000100.0,-1.57149749972123,72.255603368576,6415000100.0,70.0,,91.4,194.0,41.71,56.4900577685065,2.11621871256892,11652716.0,440736.0,3.78225832202054
YR1968,1500.0,147180.0,,83.2606013986014,1.1798699737004,,,,,14.3454617497432,10.0794643780994,1508000300.0,21.0232853471829,11.0658262037731,772231386.914829,7173000200.0,0.675483463270709,64.8592419247839,7173000200.0,70.0,,90.2,189.7,42.173,56.4711616357655,2.15255302704586,11906266.0,454803.0,3.81986463760162
YR1969,1500.0,147180.0,,85.0841678321678,4.0575916228156,,,,,17.2323107981504,10.3569193532488,1692999900.0,21.2022532398529,6.56383107945592,788641965.432099,7984999900.0,4.46342160331348,64.8179199463286,7984999900.0,70.0,,89.0,185.7,42.722,56.4392141191988,2.16655114658881,12167036.0,470437.0,3.86648954234428
YR1970,1500.0,147180.0,,86.9663636363636,15.2372784450359,52500000.0,0.593019315486276,,,13.2071167883212,11.4621350364964,1844999900.0,21.0424258667883,7.04833083717027,865975308.641975,8768000000.0,2.57599212685933,69.6334897297304,8768000000.0,70.0,25.1964797973633,87.9,181.7,43.151,56.3979907189417,2.18804426803254,12436190.0,488150.0,3.9252402669316
YR1971,1500.0,147180.0,,88.8815454545455,-1.99950384520826,59650000.0,0.617910602372197,,,14.5334520235645,9.14074696170298,1984000300.0,22.1973619513376,3.17217614161606,882765471.604938,8938000400.0,-1.19538330251048,69.4540704096493,8938000400.0,70.0,,86.7,178.0,43.616,56.329517222616,2.17831142561141,12710061.0,508428.0,4.00019843592663
YR1972,1500.0,147180.0,0.002929406001373,90.8328601398601,8.3890238963018,65850000.0,0.64755629855443,,,13.5789366928754,9.09441569700393,2152000600.0,20.7541760727485,12.5026833431901,1024098400.35619,10369000400.0,3.1178003639786,78.842912842237,10369000400.0,80.0,,85.6,174.3,44.068,56.2446577797528,2.17165826695401,12989099.0,563028.0,4.33461987913464
YR1973,1500.0,147180.0,-0.0010286989255211,92.8338391608392,11.42977252586,74900000.0,0.65768099398516,,,16.9826455218118,9.58972777250566,2296000500.0,23.0314014231557,-3.39730559511024,972101724.995368,9969000400.0,-0.476536267743427,73.2266835267801,9969000400.0,80.0,,84.5,170.8,44.485,56.173340601501,2.17901035024548,13275239.0,676054.0,5.0925961576507
YR1974,1500.0,147180.0,0.0205262344053027,94.8841608391608,19.8063380280849,89200000.0,0.60723646141802,,,15.9978152716199,8.70549768525522,2546999600.0,19.8860063977985,20.8256695328731,1217953546.97604,12807999500.0,6.33359037226893,89.7637455591626,12807999500.0,100.0,,83.4,167.4,44.919,56.089250528893,2.184556853433,13568435.0,838867.0,6.18248950873502
YR1975,1500.0,147180.0,,96.9978671328671,7.58598521352968,115850000.0,0.682172824966878,119532131.98935,17310999800.0,22.2678187468206,7.86313508977292,3197999900.0,19.2987745977765,27.5227469848097,1575789254.46938,16570999800.0,1.45647070933495,113.605645172746,16570999800.0,110.0,,82.2,163.9,45.499,55.9896602152956,2.20322019517039,13870695.0,1042177.0,7.51351402109269
YR1976,1500.0,147180.0,-0.0027533248404813,99.1443986013986,-3.11323573327195,148450000.0,0.856261175520563,108078012.948147,17985999700.0,24.9511321429868,8.44544043029459,3624999900.0,20.840519264347,0.544042340123042,1452788984.86265,17393999900.0,4.3985361786365,102.470373251774,17457600500.0,110.0,,81.1,160.5,45.991,55.8893665695431,2.18883692426696,14177649.0,1275263.0,8.99488378342878
