Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1997,537.0,15640500.0,2.31796973451973,3.33563636079723,1.6212163808453,11001000000.0,1.24624320151167,130036833742.597,888284000000.0,74.3366100816522,27.7164390585459,569738000000.0,62.8229287844789,1.14412833225038,654986999855.554,906895000000.0,4.28016683621337,21901.5628548392,878793000000.0,21330.0,,3.9,5.5,78.4124390243903,67.7644804870833,0.993788591465188,29905948.0,23353656.0,78.0903398790871
YR1998,537.0,15640500.0,3.93993821737615,3.36343430828311,0.995942456658019,11494750000.0,1.25629390156868,125764071452.646,921401000000.0,78.0811853628611,26.8338686646699,598026000000.0,63.5833282830377,-0.176225269281474,634000000000.0,940539000000.0,3.89288654344983,21024.5850687045,908903000000.0,20900.0,,3.8,5.4,78.6236585365854,67.8830900242086,0.829909353323744,30155173.0,23602268.0,78.2693823081821
YR1999,537.0,15640500.0,4.04710363964717,3.39088515089358,1.73484295105918,12199000000.0,1.24170306410258,131074241098.472,970149000000.0,80.1150293129295,27.8717394388625,630663000000.0,62.5709259790241,1.92385558641482,678412196271.118,1007917000000.0,5.14100353715349,22315.2466731545,974002000000.0,21450.0,,3.7,5.3,78.8390243902439,68.0529772825533,0.812842623716166,30401286.0,23847964.0,78.4439309329358
YR2000,537.0,15640500.0,9.1710242867151,3.42261133957721,2.71943995691976,12325500000.0,1.11434980213748,142299508450.609,1042525000000.0,82.7653578503214,29.5000375204667,678024000000.0,61.3006673218433,4.37419903632332,744773415931.587,1106063000000.0,5.1385391803606,24271.0020563821,1077050000000.0,22740.0,99.4177627563477,3.7,5.3,79.1668292682927,68.2568366113173,0.931281553452429,30685730.0,24127975.0,78.6292995508947
YR2001,537.0,15640500.0,3.84192129292476,3.45999036315513,2.52512013979905,12971750000.0,1.13335628281332,144170325413.223,1079009000000.0,78.3442183943698,28.4475354619999,715809000000.0,62.541468806109,1.57367679192531,738981792355.372,1144535000000.0,1.87509810696022,23822.096210932,1112316000000.0,23120.0,,3.8,5.3,79.3980487804878,68.4701227930397,1.0861994547665,31020855.0,24457300.0,78.8414764949736
YR2002,537.0,15640500.0,3.21914767807145,3.497728426127,2.25839440940855,13332000000.0,1.11686914736943,150446695979.099,1140325000000.0,75.7070320779233,27.5731410327833,752211000000.0,63.0157654393488,1.25752345464498,760649334098.005,1193687000000.0,2.99925535017809,24256.0192337185,1163490000000.0,23590.0,,3.9,5.3,79.5307317073171,68.6736734090251,1.08479328329522,31359199.0,24804820.0,79.0990234802234
YR2003,537.0,15640500.0,0.782967555453216,3.529322777419,2.75856321360112,13952000000.0,1.11193730688338,178178573977.589,1205035000000.0,69.8400946170607,27.9074104477255,789529000000.0,62.9236129817923,3.2497370189635,895540646634.787,1254742000000.0,1.80638512302554,28301.8645937428,1223883000000.0,25480.0,,3.9,5.3,79.7151219512195,68.8586776013757,0.899226809998674,31642461.0,25121387.0,79.391380674239
YR2004,537.0,15640500.0,0.14146589604803,3.56237648609852,1.85725871857256,14749000000.0,1.10418939142687,199357417371.253,1275866000000.0,70.1924199909562,28.3911197223378,833550000000.0,62.4043589843411,3.26087388991925,1026690238278.25,1335724000000.0,3.09236384292251,32145.5412620217,1306941000000.0,29530.0,99.4407424926758,4.0,5.3,79.9921951219512,69.0493454832701,0.932186964148048,31938807.0,25452772.0,79.6923063348315
YR2005,537.0,15640500.0,2.17816380917594,3.59627553791775,2.21355203439767,15738500000.0,1.10710542420811,223781152005.281,1364909000000.0,69.7591330167357,29.2129915241778,881851000000.0,62.0334657453398,3.11663847078417,1173108598778.68,1421573000000.0,3.21045439063563,36383.6600068095,1392523000000.0,34310.0,98.5980606079102,3.9,5.2,80.1126829268293,69.2461072880222,0.94708626967041,32242732.0,25786467.0,79.9760615882965
YR2006,537.0,15640500.0,4.87410128955104,3.63291127522004,2.00202539534161,16799750000.0,1.12252472932052,253942172073.343,1455623000000.0,68.0521644769988,28.8475544811015,938699000000.0,62.7231931063883,2.57017272496486,1319264809590.97,1496574000000.0,2.63794375007348,40504.0370977806,1472788000000.0,37900.0,99.76953125,3.9,5.2,80.5436585365854,69.3935234197471,1.01355939144957,32571193.0,26128307.0,80.219066099279
