Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1978,652.0,131960.0,0.980426281350451,73.1571683475563,12.5724256724442,228499000.0,5.57544451249418,6739656771.79963,4982344000.0,32.2880190261144,,,,13.7880555342912,43654480519.4805,4705953000.0,7.24686397906468,4629.33937671209,4795951121.81607,4510.0,,15.1,19.9,74.3631707317073,63.850376888991,1.2966043585136,9429959.0,6482074.0,68.7391528588712
YR1979,652.0,131960.0,1.14101447101379,74.0749262994569,19.0941746808767,263510000.0,5.181248328693,8522419503.21987,6127522000.0,34.6420569703271,,,,20.1507004226434,53724121435.1426,5839812000.0,3.28207958853159,5626.58879087082,5960655999.41618,5540.0,,14.2,18.6,74.5928292682927,63.8983284018319,1.24669806674167,9548258.0,6600903.0,69.132015210295
YR1980,652.0,131960.0,1.19915937654188,74.8060899922421,24.6758939736233,284600000.0,4.6608059951787,8880239808.15348,7367772000.0,43.4793554991926,,,,19.2394533100485,56039256594.7242,7010511000.0,0.67713140669585,5811.69069600941,7182934740.40081,6380.0,,13.3,17.4,74.5065609756098,63.8329662438594,0.98222001605907,9642505.0,6699147.0,69.47517560585
YR1981,652.0,131960.0,1.00739161324321,75.4798293250582,24.5060675977964,419266000.0,5.7357013089349,8991359163.59164,8611569000.0,46.0059446018014,,,,21.6120402069128,51618456334.5633,8393161000.0,-1.55372126905196,5305.43729381339,8561217574.41781,6250.0,,12.6,16.3,74.9156829268293,63.7483363921233,0.896616062871497,9729350.0,6787735.0,69.765554054684
YR1982,652.0,131960.0,0.809530972971806,75.9465709852599,20.9910886220017,517300000.0,5.62659345822855,9505346938.77551,11282556000.0,40.7785028678783,,,,27.2127473220199,53858346938.7755,10556236000.0,-1.13264739051145,5501.63700061234,10787569600.8111,5800.0,,11.9,15.3,75.2026829268293,64.0191990420301,0.616462040117845,9789513.0,6854790.0,70.0217661637418
YR1983,652.0,131960.0,0.900671762588572,76.3896586501164,20.1794812892138,567400000.0,5.17247666277713,8894326625.387,13565542000.0,40.1030046026222,,,,20.61219942956,48741397058.8235,12594777000.0,-1.07862273931177,4950.06026518761,12819560773.2451,5180.0,,11.2,14.4,75.4804146341463,64.419462335291,0.581724932326243,9846627.0,6917939.0,70.2569459488594
YR1984,652.0,131960.0,1.02424079534783,76.7711481768813,18.4568132050187,659690000.0,4.83544433693963,8907143288.99637,16726711000.0,39.849292234659,,,,21.9184595112788,47352146311.971,15664090000.0,2.01058093704644,4785.07463033775,15777681046.7151,5040.0,,10.6,13.7,75.7576097560976,64.8597644482062,0.498156576200026,9895801.0,6973856.0,70.4728797155812
YR1985,652.0,131960.0,0.947922748071888,77.0698215671063,19.3146929406643,781120000.0,4.69256693840525,9220340488.52702,20622516000.0,39.3349501695826,,,,19.0259502676797,47155741426.1041,19112222000.0,2.50955640237393,4746.76035816355,19197053396.7244,4920.0,,9.9,12.9,76.0950487804878,65.2557672149659,0.388288979165941,9934300.0,7020760.0,70.6719098710672
YR1986,652.0,131960.0,0.847191700685449,77.325159038014,23.0154508205012,821120000.0,4.12801512211307,10305778967.8676,24367031000.0,41.5642782798199,,,,18.8819987225397,55595445472.2493,22838609000.0,0.517660006338886,5577.83258692769,22807894376.9105,5260.0,,9.2,12.1,76.4882195121951,65.6069512985364,0.330759073504695,9967213.0,7062406.0,70.856378822477
YR1987,652.0,131960.0,1.05499521543635,77.5841349883631,16.3968631635364,953560000.0,4.25552044841929,12225631605.4353,26922648000.0,41.2601264583163,,,,15.2526822017377,64739630095.6215,25727529000.0,-2.25886322369171,6473.57783168117,25845633548.7346,6020.0,,8.4,11.3,76.0558536585366,65.9790047584327,0.334358494429305,10000595.0,7103286.0,71.0286289769706
YR1988,652.0,131960.0,1.20610723549795,77.8664313421257,13.5288583215048,1144690000.0,4.19823223061689,12492010569.301,33244100000.0,38.5985548974711,,,,16.6798697761862,75200610136.9205,31306014000.0,4.28786172851761,7492.35204811251,31377491116.0481,7450.0,,7.7,10.5,76.9481951219512,66.3518638806018,0.363197987305088,10036983.0,7145429.0,71.191002741708
YR1989,652.0,131960.0,0.963263619811844,78.2738401861908,13.6555638723612,1220330000.0,3.7658694645888,13771233738.9845,40301939000.0,39.7076913413775,,,,14.4989731477113,78067933277.3815,37207177000.0,3.79999995287797,7737.54385772032,37354990937.5705,8150.0,,7.0,9.8,76.6878048780488,66.7262377839818,0.5218509800862,10089498.0,7198437.0,71.345842523849
YR1990,652.0,131960.0,1.0411315622269,79.1062218774244,20.433499109463,1485530000.0,3.79826032707078,17114346517.6268,49546604000.0,39.0357306279462,,,,20.6905968705984,96529587274.2906,44905564000.0,0.0,9466.66238502174,45669816978.1744,8810.0,,6.5,9.2,76.9390243902439,66.9572374561668,1.05780801198192,10196792.0,7290246.0,71.4954907305534
YR1991,652.0,131960.0,1.09470538665989,80.0614972847168,19.4558456445745,1683270000.0,3.484865109943,17338209011.0301,61049465000.0,37.5415185885243,,,,19.7877437590807,103680863712.844,55458894000.0,3.09999970633838,10046.6663875475,56636263248.5169,9670.0,,6.2,8.7,77.1365853658537,66.9954885411779,1.20035253672646,10319927.0,7393221.0,71.6402415130464
YR1992,652.0,131960.0,0.998183564137125,80.6754150504267,15.8770737923919,2026830000.0,3.62980089042347,18535997497.3186,69554681000.0,37.7870755959724,,,,14.7988124741645,114608178405.434,64111815000.0,0.700000337119789,11021.012224607,65675794821.1271,11000.0,,6.0,8.3,77.3829268292683,67.0090607582925,0.76388272245526,10399061.0,7463532.0,71.7712094830401
YR1993,652.0,131960.0,0.910567673128218,81.1513964313421,14.4112644439349,2263510000.0,3.60012469561704,18061284185.4935,78197555000.0,36.0330301689118,,,,14.4287485501317,107295704518.43,72188550000.0,-1.60000002186294,10257.3085789073,73709634146.1665,10940.0,,5.8,8.0,77.390243902439,67.037100331944,0.588261919240559,10460415.0,7519423.0,71.8845576676716
YR1994,652.0,131960.0,0.853191390471272,81.5587432117921,10.8740756809131,2554000000.0,3.58197232877289,18638682584.2697,87066464000.0,35.2202302292147,,,,11.1818886200796,114980063202.247,81865805000.0,1.99999984724822,10937.0223808611,83620332654.3308,11390.0,,5.7,7.7,77.6390243902439,67.074005761084,0.500703437870186,10512922.0,7567913.0,71.986767203146
YR1995,652.0,131960.0,0.780146702751379,81.9406749418154,8.93451415961512,2841760000.0,3.09663675025723,24354349168.9954,98547321000.0,36.1256353436075,19.5110442235329,59172396000.0,64.4795532795085,9.79183641453551,134974613913.811,91769240000.0,2.09971953235275,12779.081491606,93759977677.2074,12180.0,,5.5,7.4,77.5853658536585,67.1459743577349,0.467197289199787,10562153.0,7613536.0,72.0831868417364
YR1996,652.0,131960.0,0.742440592629103,82.3025601241272,8.19455217632728,3258820000.0,3.23732069026365,25683059173.2729,108912695000.0,36.8209292630895,19.0142180567477,65561800000.0,65.1292712989619,8.1968567625353,142502984144.96,100664108000.0,1.38247057325857,13432.5262183244,102681593857.468,13130.0,,5.3,7.0,77.6853658536585,67.2258582716498,0.44067053086068,10608800.0,7657343.0,72.1791653357157
YR1997,652.0,131960.0,0.709107072596583,82.709534522886,5.53600266773482,3664960000.0,3.29602741401833,25314102084.1133,118640851000.0,39.4385486529083,18.2131037630432,72892356000.0,65.5546591182468,6.61834396635828,138766067640.085,111193250000.0,3.60288326516122,13015.9175046854,113662481910.264,13810.0,,4.9,6.7,78.1365853658537,67.2853212455842,0.493267144825827,10661259.0,7705963.0,72.2800514373571
YR1998,652.0,131960.0,0.050998184830191,83.1691931730023,4.76622572397645,4184030000.0,3.45541464568208,25271345555.1712,132611256000.0,42.4898959577488,18.5072084850104,79449488000.0,65.6139950292598,5.27870900453958,139612812175.718,121086192000.0,3.43693579661333,13022.9648774809,123532432022.238,13540.0,,4.6,6.3,77.8390243902439,67.3062877497246,0.554211902922578,10720509.0,7760704.0,72.3911938989336
YR1999,652.0,131960.0,0.0603079297166702,83.4887354538402,2.6366330602198,4495930000.0,3.49420868804542,25637583910.1433,140691050000.0,48.1760370261319,19.1829945034138,82730447000.0,64.2975860867397,3.50943982797402,137131371955.307,128668045000.0,2.65878562321184,12742.5404388143,129838738897.119,13140.0,,4.3,5.9,77.9878048780488,67.2643344131761,0.383471311618576,10761698.0,7804162.0,72.5179414727182
YR2000,652.0,131960.0,-0.0065167449554775,83.83093871218,3.15118162493827,4894720000.0,3.59479870587568,23821591350.0769,151261635000.0,59.1126577488086,18.7134135325555,88122599000.0,64.7193310345429,1.61880051326631,125760166224.805,136161171000.0,4.13782699405849,11638.2010697215,139590692639.189,13100.0,102.308349609375,3.9,5.5,77.8878048780488,67.1519206576129,0.409041838238246,10805808.0,7852110.0,72.665642910984
YR2001,652.0,131960.0,0.0015155315166,84.2678975950349,3.37396832213865,4948450000.0,3.35627566229104,25510249867.3866,162975986000.0,56.8576339551067,19.1521007737425,94571575000.0,64.1429689801168,3.47068701648989,132050474720.03,147438724000.0,4.65041459442163,12156.9572824221,150527061490.084,12840.0,101.492576599121,3.6,5.1,78.3878048780488,66.9982980520399,0.51988446396193,10862132.0,7912636.0,72.8460703788502
YR2002,652.0,131960.0,0.0227485404811931,84.5773622963538,3.62935871878874,5030300000.0,3.16565671755075,29718543468.2624,173659718000.0,50.0533371904633,19.0244609362316,102712242000.0,64.6386296159492,2.95365642320316,150253800085.865,158902258000.0,4.68313727063017,13782.195640943,160409518953.428,12980.0,93.6346282958984,3.3,4.8,78.6414634146341,66.8443632630201,0.366566462148184,10902022.0,7969129.0,73.0977109642516
YR2003,652.0,131960.0,0.71501703822218,84.7794414274632,3.53065027765554,4461700000.0,2.56278132746133,38367059021.3415,191762106000.0,47.8943121550822,20.5063379712513,110734787000.0,63.605586156774,3.55858829752319,196930509813.384,174096009000.0,5.79682274294369,18020.612039764,175102542858.395,15460.0,96.3618927001953,3.0,4.4,78.8414634146341,66.7494651952641,0.238643175320258,10928070.0,8024730.0,73.432268024093
YR2004,652.0,131960.0,0.914091172780157,84.9894569433669,2.89884810758167,5047600000.0,2.67202808458836,46156624969.5638,205163695000.0,49.825317672568,20.4773277813422,122685039000.0,64.9452947827799,2.96881070204127,234979615898.225,188905200000.0,5.37786634595851,21449.2552764245,187912215732.387,19280.0,99.3358383178711,2.7,4.1,79.0390243902439,66.7005819802034,0.247413542822812,10955141.0,8087826.0,73.8267602923728
YR2005,652.0,131960.0,0.284127006962334,85.2390535298681,3.5450727333508,5651700000.0,2.90167987543818,49625236954.3969,211076832000.0,50.3555334391407,18.4006884390429,129791582000.0,66.6372280101253,1.90041788925922,242315668619.405,194773381000.0,1.18350635493289,22054.1315756886,195874277436.521,22430.0,99.719970703125,2.5,3.9,79.2390243902439,66.6765015378141,0.293249074052818,10987314.0,8159370.0,74.2617376694311
YR2006,652.0,131960.0,2.01112523714783,85.4954383242824,3.19594684144543,6064000000.0,2.82969288184235,55134663975.5399,234774703000.0,51.1047465834807,20.5013778070463,138509257000.0,64.6336836812606,3.36453600825695,269073415333.676,214298875000.0,6.44339762487436,24416.0232970275,209872712000.0,24160.0,99.1430435180664,2.4,3.7,79.4390243902439,66.6821076980622,0.30033180096664,11020362.0,8234167.0,74.717750055608
YR2007,652.0,131960.0,0.622837777539062,85.7135221101629,2.89500321516578,6234600000.0,2.71917513817491,65439764476.5532,254571065000.0,54.5256818189044,18.74614719736,151640167000.0,66.1367485154259,3.36710379338597,314226996944.108,229282767000.0,3.50686976639459,28440.7625328955,222947192000.0,25960.0,98.7613906860352,2.2,3.5,79.4390243902439,66.7014734599182,0.254757581935775,11048473.0,8305728.0,75.1753473512439
YR2008,652.0,131960.0,1.6328960526629,85.9413576415826,4.1527970811029,7218700000.0,3.02372412926418,73748309141.3406,266275200000.0,57.1052836264926,16.6711382140503,163852433000.0,68.6334875100196,4.06288884890627,351121399546.485,238735403000.0,0.0574740238200775,31695.8331092209,231183036000.0,28330.0,,2.2,3.4,79.9390243902439,66.6538170703787,0.265457836726293,11077841.0,8376518.0,75.615079456679
YR2009,652.0,131960.0,0.846404808815716,86.1677036462374,1.21007269197809,7660100000.0,3.26904009456305,77224739819.8031,255219952000.0,46.3779593986083,16.0934799769726,164612725000.0,70.2504663997253,2.36843430509732,326829054686.306,234322608000.0,-4.11927606715011,29425.4573200263,228671851000.0,29030.0,,2.1,3.3,80.1878048780488,66.4830493940936,0.263026401346927,11107017.0,8443276.0,76.0174962722535
YR2010,652.0,131960.0,0.179789223267027,86.278828549263,4.71298907760395,6163900000.0,2.75678087939637,66427952811.4335,240281193000.0,50.9225181997227,15.0655277858101,156994634000.0,70.215254321143,1.18092065228493,296417644404.034,223590494000.0,-5.6937412158003,26653.0488008626,218633661000.0,27320.0,99.9690399169922,2.2,3.3,80.3878048780488,66.2088808027564,0.128880432668041,11121341.0,8492606.0,76.3631476983077
YR2011,652.0,131960.0,0.38562256563474,86.1512723041117,3.3298532335065,5128000000.0,2.52021146748907,62531965325.5741,215027872000.0,56.2929957941907,14.3792409788507,142859059000.0,70.2096408517314,0.976657802861098,283228079776.041,203474989000.0,-9.87677875300243,25504.7866510124,197841624000.0,24470.0,99.5001678466797,2.2,3.4,80.7317073170732,65.8451124997845,-0.147951277402184,11104899.0,8510268.0,76.6352609929407
YR2012,652.0,131960.0,0.695897838082299,85.6866640806827,1.50152696177758,4603600000.0,2.47639628901893,53877400964.9473,194195195000.0,62.3942117351318,14.7998191105367,129897407000.0,69.875196964307,-0.334569925784251,238841140018.233,185899164000.0,-8.33113421099992,21624.346052551,186360914000.0,22750.0,99.5018005371094,2.3,3.4,80.6341463414634,65.4403133152416,-0.540752950543684,11045011.0,8490077.0,76.8679797449322
YR2013,652.0,131960.0,1.24506178790059,85.067579519007,-0.921269454256899,4259252000.0,2.39130807647224,49510738400.4586,182211102000.0,62.9547272215374,15.064315279116,124994224000.0,70.1765702201216,-1.9603216018036,236556279640.705,178113897000.0,-2.27211699888024,21573.3449762805,176768482000.0,22030.0,98.7325210571289,2.4,3.5,81.2853658536585,65.0482485111407,-0.725120806658085,10965211.0,8453651.0,77.0951999650171
YR2014,652.0,131960.0,1.15314480305525,84.5028161365399,-1.31226096405525,4169100000.0,2.36784026258467,48472814156.1402,178543136000.0,66.4335364513677,14.144282569928,124229836000.0,70.5563330759252,-1.92347455777482,233911581521.062,176071843000.0,0.792225060962835,21474.7257123892,175730339000.0,21670.0,97.959342956543,2.5,3.6,81.3853658536585,64.7156591244612,-0.666113290031891,10892413.0,8421257.0,77.3130486275866
YR2015,652.0,131960.0,0.652184629866422,83.947889837083,-1.73588804765275,4344500000.0,2.47743424261411,40407720540.9773,176939472000.0,65.2716454619318,14.4406143927451,122755589000.0,70.0008977954844,-0.174753732642159,194567373678.099,175362878000.0,-0.228301892172851,17980.7298238137,174014534000.0,19920.0,99.8291091918945,2.6,3.6,81.0365853658537,64.4361225877416,-0.658861360878339,10820883.0,8388288.0,77.5194426317545
YR2016,652.0,131960.0,1.3975055397238,83.5994647013189,-0.825653978391033,4488200000.0,2.57279833754101,39812905202.9231,176714076000.0,63.6575490882866,14.3053359941807,121027568000.0,69.37737300047,-0.489961144384012,193097239005.87,174448185000.0,-0.0317947678412054,17919.2426377048,172476209000.0,18500.0,99.3706512451172,2.6,3.6,81.3878048780488,64.1636112798065,-0.415913028277122,10775971.0,8374255.0,77.7122988766348
YR2017,652.0,131960.0,1.7162955046024,83.4342823894492,1.12125452031425,4534900000.0,2.556623889921,40954716911.8695,179726887000.0,70.8824967397253,13.5438938901132,124102627000.0,69.9648813609874,0.2036135315862,200381103984.298,177378457000.0,1.47312472702352,18631.9930129293,175296321000.0,17890.0,98.8267135620117,2.6,3.6,81.2878048780488,63.9236489103791,-0.197783224759792,10754679.0,8376769.0,77.8895342613411
YR2018,652.0,131960.0,1.88723349665643,83.2651823118697,0.62562141345364,4877600000.0,2.70054108209766,41933940925.6902,184185004000.0,79.2379908638706,13.6804076386379,125557939000.0,69.5166420124732,-0.234800451317412,213298873494.394,180615656000.0,2.06467207892409,19873.4015238771,177262144000.0,19060.0,97.8011016845703,2.5,3.6,81.7878048780488,63.7348406022322,-0.202880238259165,10732882.0,8376914.0,78.0490656849874
YR2019,652.0,131960.0,2.41172201156202,83.1775174553918,0.253007522038059,4808200000.0,2.59648367110305,41417845495.4823,187902485000.0,80.5900949510457,13.4139572418293,129112051000.0,69.7220023100075,0.245015781395267,207305649887.019,185181215000.0,2.27718065334808,19335.3602002969,182466360000.0,19770.0,97.6437683105469,2.5,3.5,81.6390243902439,63.5769463955355,-0.105339392724138,10721582.0,8383077.0,78.1888100466875
