Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1984,2083.0,750.0,2.10705544257663,96.0746666666667,2.2179942499574,,,,,,12.0079484781582,167680000.0,56.8938899535023,6.17790852596886,109157070.740741,294724091.0,4.19664686909995,1514.89217748336,288594091.0,1370.0,108.185371398926,12.6,16.5,71.913,56.3582491395581,-0.427916260812614,72056.0,38220.0,53.0422628009078
YR1985,2083.0,750.0,2.51062973508836,95.6586666666667,3.73997998064239,,,,,,11.2752895926937,186140000.0,57.6948912209071,7.93420864188209,119491932.962963,322628219.0,1.42093316227962,1665.53207185218,316498219.0,1510.0,,12.3,16.0,71.918,57.0653991971454,-0.433936703174703,71744.0,39654.0,55.2718886678945
YR1986,2083.0,750.0,3.83627556304961,95.208,2.77423367675706,,,,,,10.2078209667629,207110000.0,56.7522165616576,5.64147885246391,135161958.518519,364937288.0,7.07335660054757,1892.86556477773,358427288.0,1820.0,112.192016601562,11.9,15.7,71.671,57.6025992031538,-0.472232802133698,71406.0,41066.0,57.5110222098441
YR1987,2083.0,750.0,8.90144820636147,94.6973333333333,4.02458043341634,,,,,,10.2910808437647,231840000.0,56.5400480044615,5.69387014072828,151868754.444444,410045637.0,6.30756102261223,2138.30385149099,403715637.0,2190.0,119.442626953125,11.6,15.4,71.368,57.9974092899483,-0.537813118348987,71023.0,42355.0,59.6349849125543
YR1988,2083.0,750.0,6.96989766352513,94.144,2.92459163123741,,,,,,11.5517583832073,255720000.0,55.3522431837469,4.49885935044961,171106184.074074,461986697.0,7.81662301716332,2423.32574317463,457766697.0,2580.0,118.66641998291,11.3,15.2,70.974,58.214070743193,-0.586031571767658,70608.0,43437.0,61.5190982618229
YR1989,2083.0,750.0,9.28840465650472,93.5373333333333,6.21852149777859,,,,,,12.3983525847039,288350000.0,57.6849339371771,8.40741162752362,185137242.962963,499870556.0,-0.191136403056177,2639.0495483153,489100556.0,2620.0,,11.0,15.0,70.663,58.1752870491137,-0.646488139064486,70153.0,44224.0,63.0386837434474
YR1990,2083.0,750.0,6.39870554922218,92.836,3.19092323226821,,,,,,12.484830654948,313770000.0,57.6931563269959,3.20835538066653,201429629.62963,543860000.0,5.41798351146888,2892.9815966454,530650000.0,2840.0,115.71076965332,10.8,14.9,70.471,57.8819997989286,-0.752614798747924,69627.0,44609.0,64.0690628432256
YR1991,2083.0,750.0,6.92665498179856,92.3946666666667,5.55706153429132,,,,,,12.6432519886747,352700000.0,59.4411487124174,7.65072377579756,219762962.962963,593360000.0,1.3477691598669,3171.36577815405,572670000.0,3010.0,114.39266204834,10.6,14.9,70.398,57.699162295354,-0.476523867679645,69296.0,44694.0,64.4977994208783
YR1992,2083.0,750.0,8.72048863852142,92.4333333333333,5.47182559344177,,,,,,13.8996138996139,375880000.0,59.4784480030382,4.38688420641155,234059259.259259,631960000.0,2.02941338180298,3376.26050139573,612310000.0,3260.0,108.436973571777,10.5,14.9,70.473,57.8773891092679,0.0418407029570831,69325.0,44807.0,64.6328384371474
YR1993,2083.0,750.0,5.37621432450371,92.5773333333333,1.56902604224498,,,,,,14.0816388101128,394290000.0,59.4777650395221,2.67970317646468,245525925.925926,662920000.0,2.16142138921818,3536.15609185727,645710000.0,3480.0,116.530052185059,10.4,15.0,70.612,58.1586432866453,0.155666731732821,69433.0,44952.0,64.7417175067339
YR1994,2083.0,750.0,8.54849329653549,92.636,0.0151367351744227,,,,,,13.7179361454729,437890000.0,61.3454560737451,7.63953128383041,264374074.074074,713810000.0,0.034477526872962,3805.20278759984,684050000.0,3570.0,118.777206420898,10.5,15.1,70.777,58.4305484588314,0.0633503728623354,69477.0,45039.0,64.8258587618353
YR1995,2083.0,750.0,19.7042673466359,92.6253333333333,1.31753745774969,,,,,,14.418315996816,458940000.0,61.9176751527907,0.783930727106764,274522222.222222,741210000.0,3.0308658627128,3951.72267086358,705300000.0,3800.0,119.201362609863,10.7,15.3,70.832,58.6949480699886,-0.0115152649357831,69469.0,45080.0,64.8928347425124
YR1996,2083.0,750.0,6.08994259791933,92.5466666666667,1.67716450485913,,,,,,14.361924553645,482740000.0,61.1705969562959,3.26495463088281,292285185.185185,789170000.0,3.10419572470771,4210.99532034556,738390000.0,3970.0,,11.0,15.4,71.039,58.9583633482207,-0.0849660546943118,69410.0,45082.0,64.9502179888262
YR1997,2083.0,750.0,6.9688412971995,92.3986666666667,2.43629715479673,,,,,,14.5659906853937,498590000.0,60.9471072157639,1.44486847921522,302988888.888889,818070000.0,2.18562742404438,4372.19712966838,772410000.0,4090.0,,11.3,15.7,71.195,59.2461651683285,-0.16004732741785,69299.0,45048.0,65.0055810408374
YR1998,2083.0,750.0,2.01950580694076,92.1653333333333,0.999147457910748,,,,,,14.9165431758395,531060000.0,61.0056173966985,2.54010937552177,322411111.111111,870510000.0,3.77423043853915,4664.24268142919,829400000.0,4260.0,,11.7,16.0,71.352,59.5447345007921,-0.252848288556863,69124.0,44977.0,65.0664964386069
YR1999,2083.0,750.0,5.41222439296677,91.8266666666667,1.17947787394174,,,,,,15.0577728160759,549890000.0,61.3887803516606,2.5363912937226,331759259.259259,895750000.0,0.354077659205259,4817.18105502046,826780000.0,4260.0,119.99600982666,12.1,16.3,71.527,59.8479733408838,-0.368132363513844,68870.0,44862.0,65.1405367221955
YR2000,2083.0,750.0,5.2571268374394,91.348,0.856946805358482,,,,,,15.8601463842642,559470000.0,62.1377877983496,-1.78273066065896,333470370.37037,900370000.0,2.3402193777688,4867.39896323759,794210000.0,4290.0,117.881462097168,12.5,16.6,71.715,60.1604121965816,-0.522635323904246,68511.0,44693.0,65.2352744316641
YR2001,2083.0,750.0,3.87696994458447,91.0506666666667,1.3038940346596,,,,,,20.7378697934553,598750000.0,58.7499386743855,13.2646663169146,377462962.962963,1019150000.0,-0.0638434428881567,5527.51527300496,951361000.0,4750.0,114.94367980957,13.0,17.0,71.862,60.5911726804124,-0.326026063827631,68288.0,44632.0,65.3586067945228
YR2002,2083.0,750.0,5.34525004766951,91.156,0.170055330197681,,,,,,21.9320066334992,588090000.0,58.0520018952855,2.56716035199113,375200000.0,1013040000.0,-3.08742052359268,5488.02784969357,937628000.0,4720.0,111.388298034668,13.5,17.5,71.927,61.1647432240701,0.115619638945565,68367.0,44795.0,65.5209250395792
YR2003,2083.0,750.0,8.39561947401853,91.3746666666667,1.4533680043725,,,,,,17.6366125639906,607620000.0,60.2821540537323,-5.96041617731001,373318518.518519,1007960000.0,5.80495468629533,5447.44011496284,935016300.0,5310.0,107.957481384277,14.1,18.0,71.942,61.7567232347405,0.239594557194758,68531.0,45042.0,65.7244163144059
YR2004,2083.0,750.0,6.49739806247027,91.532,2.39410982050298,,,,,,16.8272462469191,636620000.0,59.434983942042,2.08292998116164,396711111.111111,1071120000.0,4.09783662273917,5778.83306546506,981120800.0,5640.0,104.842819213867,14.6,18.5,71.987,62.3126338329764,0.172036782480506,68649.0,45285.0,65.9653093849432
YR2005,2083.0,750.0,4.83084578819671,91.6453333333333,1.68190079877552,,,,,,16.0776967254217,621560000.0,58.8080572980235,-2.2197509298713,391455555.555556,1056930000.0,0.915286472779144,5695.22442394675,978685300.0,5670.0,104.067459106445,15.3,19.0,72.016,62.8563530686918,0.123741672326271,68734.0,45529.0,66.2400724917823
YR2006,2083.0,750.0,6.28236832373597,91.7413333333333,2.20239132631669,,,,,,16.4681516773035,659840000.0,58.6514017528577,1.95541489622745,416674074.074074,1125020000.0,4.40077479812059,6055.78109574854,1084508300.0,6070.0,102.460342407227,16.0,19.6,72.007,63.4082535806937,0.104696825035423,68806.0,45787.0,66.5451738755145
YR2007,2083.0,750.0,9.08254423496638,91.796,3.6322212931782,,,,,,16.1554158164328,689210000.0,57.4030733352767,1.29521289877526,444685185.185185,1200650000.0,5.3579375575878,6459.03503689609,1147689900.0,6280.0,103.040061950684,16.7,20.3,71.901,63.9754529939359,0.059570080147079,68847.0,46043.0,66.877081776731
YR2008,2083.0,750.0,11.7112903770296,91.8053333333333,6.35992183336295,,,,,,14.5994243871575,743220000.0,57.3467797316379,0.766469676501245,480003703.703704,1296010000.0,7.12131217762231,6971.32633839289,1246502600.0,6880.0,103.257247924805,17.6,21.0,71.945,64.5278415197374,0.0101669559495206,68854.0,46292.0,67.232264436023
YR2009,2083.0,750.0,11.0100917882515,91.8186666666667,0.0062635710706685,,,,,,13.1643405618567,810240000.0,58.1997888188942,8.65373218145456,515618518.518519,1392170000.0,-1.13575145648322,7487.49010395154,1355300000.0,7080.0,104.64022064209,18.6,21.7,71.835,65.0092936802974,0.0145224299184914,68864.0,46557.0,67.6071900939817
YR2010,2083.0,750.0,10.9887086593887,91.812,2.99936630549,,,,,,13.542839229991,827770000.0,58.9739388153489,0.929049061895853,519859259.259259,1403620000.0,-0.105610857694984,7549.61964680375,1378130000.0,7250.0,105.756985055231,19.7,22.4,71.68,65.39352440149,-0.0072609513330379,68859.0,46823.0,67.9983269911984
YR2011,2083.0,750.0,9.48510899097882,92.0706666666667,1.1312313652648,,,,,,14.7847029833916,828390000.0,57.6624298701118,2.30733865943149,532081481.481481,1436620000.0,0.0427388878891435,7705.40717248319,1408140000.0,7510.0,107.474907554147,20.8,23.2,71.517,65.9908621576025,0.281339010328044,69053.0,47231.0,68.3978165602727
YR2012,2083.0,750.0,10.823245661111,92.1573333333333,1.35677147808859,,,,,,15.0217799795012,819390000.0,58.3212333447216,-2.04961801902151,520355555.555556,1404960000.0,-0.15739179314221,7528.51001990155,1379230000.0,7530.0,108.432130011989,21.9,24.1,71.391,66.5706948312656,0.094086320276983,69118.0,47522.0,68.754609337094
YR2013,2083.0,750.0,7.09315981024728,92.9533333333333,-0.0464116468805991,,,,,,13.4469362528695,855450000.0,58.099811190046,4.79399321200063,545325925.925926,1472380000.0,0.0045039972976042,7822.21797211398,1419710000.0,7440.0,109.373698097486,23.1,24.9,71.228,67.3886538047766,0.860031375499996,69715.0,48187.0,69.119704197722
YR2014,2083.0,750.0,2.15759020953855,93.8306666666667,0.799250372687492,,,,,,13.5409587791002,900460000.0,58.2788057653599,2.54364613182496,572255555.555555,1545090000.0,2.33521742067693,8131.74876096735,1501270000.0,7670.0,103.483055406132,24.3,25.8,71.189,68.2001619939465,0.9394164226089,70373.0,48903.0,69.4907847110252
YR2015,2083.0,750.0,1.22782053461875,93.88,-0.843826984638329,,,,,,11.9415971243125,943650000.0,59.9302671188507,5.46641230976567,583177777.777778,1574580000.0,-3.37338262476895,8282.59874702141,1514930000.0,7510.0,103.668965517241,25.4,26.8,69.968,68.6784547649482,0.0525631657968539,70410.0,49194.0,69.8679153463528
YR2016,2083.0,750.0,6.89801855079428,92.808,0.141816225732312,,,,,,12.5108806035108,975930000.0,58.9928188016829,3.56536248291768,612711111.111111,1654320000.0,1.44724556489263,8802.56172041363,1599060000.0,8000.0,102.005850396991,26.5,27.8,71.189,68.6825224655743,-1.14845280097172,69606.0,48899.0,70.2511605730541
YR2017,2083.0,750.0,4.02538103514499,91.328,0.296252889279486,,,,,,11.6477982459601,937380000.0,61.6267602855903,-0.552599854216922,563355555.555555,1521060000.0,-7.5443637547282,8224.64896571414,1529690000.0,8070.0,109.576427255985,27.5,28.7,68.62,68.4830611783084,-1.60754211187345,68496.0,48386.0,70.6405848604787
YR2018,2083.0,750.0,12.4606230458607,90.8986666666667,0.989191119189889,,,,,,16.4273165670357,933420000.0,55.0281206890453,8.30802203726348,628244444.444444,1696260000.0,2.964010610466,9215.3085405645,1700060000.0,8880.0,97.3663705781518,28.3,29.7,71.378,68.6869724017045,-0.471208891199626,68174.0,48428.0,71.0362526779762
YR2019,2083.0,750.0,9.78484788732394,90.5066666666667,1.50462353858141,,,,,,16.4478298361598,960020000.0,55.1894222477723,-1.34582555877566,644259259.259259,1739500000.0,3.94809757938053,9491.14995962374,1713860000.0,9350.0,97.5702715578847,29.0,30.6,71.305,68.8415671658282,-0.432182012456847,67880.0,48492.0,71.4382284948964
