Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1960,,,,,-1.19069315346,12084076.433121,1.15792223391347,79900000.0,1063400000.0,27.1751655016448,,,,,1043599900.0,1043599900.0,,256.813115286608,1033200000.0,,,,155.7,45.76,51.1442963470443,,4063655.0,1294092.0,31.8455277440654
YR1961,1996.0,108890.0,,39.064958939903,-0.553335382726564,12084076.433121,1.12222106548301,83100000.0,1093300000.0,25.4481309044424,,,,-1.08036505460578,1076699900.0,1076699900.0,4.29851834874688,257.20215058952,1064300000.0,,,,152.4,46.12,51.0394866371682,2.971082513082,4186201.0,1354612.0,32.3589735548288
YR1962,1996.0,108890.0,,40.2393057110862,2.05255023209699,11954140.1273885,1.0453078110693,77200000.0,1162300000.0,25.2098635886674,,,,2.58550220839071,1143600000.0,1143600000.0,3.53650126284866,265.21065183936,1131700000.0,260.0,,,149.3,46.492,50.9941513822503,2.9618397565057,4312044.0,1416080.0,32.8401100946434
YR1963,1996.0,108890.0,,41.4358342665174,0.151450899375914,14812738.8535032,1.17300751136389,83400000.0,1283600000.0,30.218561925879,,,,0.805342857443534,1262800000.0,1262800000.0,9.54104393054875,284.397504292538,1248599900.0,280.0,,,146.1,46.622,51.0217297890396,2.93017964996819,4440264.0,1478080.0,33.2881100625875
YR1964,1996.0,108890.0,,42.6568589025756,-0.193563997036552,12993630.5732484,1.00383425318668,89600000.0,1334200000.0,33.4770251310157,,,,-1.6805749792823,1299099900.0,1299099900.0,4.63299243190491,284.197970339364,1282100000.0,290.0,,57.7,142.9,47.055,51.1031074622037,2.90420109149082,4571109.0,1540707.0,33.7053230805779
YR1965,1996.0,108890.0,,43.9059817095931,-0.800000000003537,18580891.7197452,1.39559048518441,97900000.0,1369000000.0,36.3977795101231,17.0454571913367,721895400.0,54.2207791963932,-1.79704928425576,1331399900.0,1331399900.0,4.36176931452728,282.97764170403,1319699900.0,290.0,,56.7,139.6,47.185,51.1895837694861,2.88624890640239,4704965.0,1605422.0,34.1218628459205
YR1966,1996.0,108890.0,,45.1750466592012,0.684261974465235,19100636.9426752,1.37345487471598,105000000.0,1393400000.0,38.0743510462357,17.8334148270655,746167600.0,53.6541022506651,-1.00285926003465,1390700000.0,1390700000.0,5.51210399019357,287.277848723331,1374500000.0,300.0,,55.7,136.4,47.511,51.273797459098,2.84943009116296,4840958.0,1672480.0,34.5485286426928
YR1967,1996.0,108890.0,,46.4619447555058,0.485436893448745,21179617.8343949,1.45714604983797,112600000.0,1501500000.0,35.7206742346061,18.5598142414861,785282500.0,54.0270037839697,0.387597216976147,1453500000.0,1453500000.0,4.11217561696343,291.934180943356,1434100000.0,300.0,,54.6,133.1,47.727,51.3734564243797,2.80887158405103,4978862.0,1740961.0,34.9670540634734
YR1968,1996.0,108890.0,,47.7613941769317,1.92632850230086,20400000.0,1.26668736417262,115300000.0,1637600000.0,35.1505743557901,18.6573610679913,860252900.0,53.4152685501397,1.87142845891258,1610500000.0,1610500000.0,8.76603505425516,314.666876118943,1579100000.0,320.0,,53.4,129.7,47.758,51.4831105184012,2.75840747948281,5118111.0,1809821.0,35.3611200978348
YR1969,1996.0,108890.0,,49.0582400149309,2.09728064471577,17600000.0,1.02599976681823,134500000.0,1709000000.0,35.2337667735669,19.0636247559534,920160000.0,53.6411363904125,1.69624052708328,1715399900.0,1715399900.0,4.73690901583991,326.30273339901,1679699900.0,330.0,,52.4,126.3,47.521,51.5795742922736,2.6790504084151,5257081.0,1877535.0,35.7144077353495
YR1970,1996.0,108890.0,1.54411764180672,50.3636244867488,2.34433934881414,32300000.0,1.69642857142857,151400000.0,1888900000.0,36.3497899159664,18.6645850840336,1028523200.0,54.0190756302521,5.00118148327712,1904000000.0,1904000000.0,5.70788359811974,352.790808761812,1865800000.0,350.0,57.2028617858887,51.2,122.9,48.507,51.6537950816992,2.62610140744783,5396966.0,1943480.0,36.0105979655898
YR1971,1996.0,108890.0,1.44095122934301,51.6830440462859,-0.453591880763805,22200000.0,1.11850060459492,139300000.0,2012800000.0,35.9834744054817,18.8133968158001,1061607900.0,53.4868954050786,-1.26918868733271,1984800000.0,1984800000.0,5.58375454736793,358.373560380293,1942900000.0,370.0,58.7340507507324,50.1,119.5,50.276,51.6860374889261,2.58605814379123,5538355.0,2006733.0,36.2333717781282
YR1972,1996.0,108890.0,0.756674439632608,53.031289660321,0.529703252323012,24000000.0,1.14198705748002,156700000.0,2093500000.0,37.4434873649645,18.7635368581354,1112605000.0,52.9484128872603,-1.36345940966004,2101300000.0,2101300000.0,7.33305162061406,369.762757413424,2055700000.0,390.0,59.9686813354492,48.8,115.9,51.817,51.6833811865155,2.57523507370844,5682833.0,2066642.0,36.366410162537
YR1973,1996.0,108890.0,1.35450718299443,54.4198488241881,13.7960339945019,23400000.0,0.910753901840968,166600000.0,2551800000.0,41.0867180022296,19.1988549276485,1359328800.0,52.9086387627028,14.5007748307022,2569200100.0,2569200100.0,6.78283433749129,440.562871690613,2523300100.0,450.0,59.9953804016113,47.5,112.4,52.848,51.6556860336328,2.5846845104211,5831631.0,2121672.0,36.382141201195
YR1974,1996.0,108890.0,1.49928835677015,55.8155748413587,16.4948966890134,28400000.0,0.898307765301281,206600000.0,3264500000.0,48.0721191862128,18.7242707171998,1687539800.0,53.3778223431226,15.6792720426292,3161499900.0,3161499900.0,6.37502990286956,528.57311003132,3113499900.0,540.0,61.3439407348633,46.0,109.0,53.023,51.6721569277855,2.53239940561484,5981197.0,2162260.0,36.1509521826572
YR1975,1996.0,108890.0,2.19424559093777,57.1923385591639,13.1592443798582,44900000.0,1.23148656061437,250300000.0,3711900100.0,45.2563153130914,18.4936476590142,1949015300.0,53.4577278586906,13.1160911508266,3645900000.0,3645900000.0,1.94999082158344,594.88660866336,3579900000.0,610.0,62.6007881164551,44.6,105.6,52.832,51.7365095645412,2.4366998679896,6128731.0,2186683.0,35.6792060213707
YR1976,1996.0,108890.0,0.286349149595714,58.4397536394177,10.72499999925,55500000.0,1.27139028245481,297300000.0,4627700000.0,49.1558404161986,20.102908386461,2296253400.0,52.6024166677013,11.4953046485916,4365300200.0,4365300200.0,7.38726562476302,697.064609693019,4321300200.0,690.0,62.5795211791992,43.7,112.1,47.617,51.7910732211565,2.15764231164395,6262404.0,2195427.0,35.0572628068745
YR1977,1996.0,108890.0,1.77903469467988,59.7379152668906,12.3245796860999,75200000.0,1.37213757868808,354500000.0,5579200100.0,50.7125262033564,20.8825902424016,2894375500.0,52.8122506044248,16.4528645451053,5480500200.0,5480500200.0,7.80922068405067,856.125495292911,5454200200.0,800.0,65.5323867797852,41.9,99.0,55.184,51.8252438544035,2.19705441499933,6401515.0,2200312.0,34.3717378825139
YR1978,1996.0,108890.0,2.09534470743107,61.2311870100784,8.28797624957704,71700000.0,1.18112181863108,434600000.0,6421900000.0,48.7381807815313,21.1965465951785,3214983200.0,52.9598901933947,5.49595949916622,6070600200.0,6070600200.0,4.99668981954586,925.180026499901,6053100200.0,920.0,67.8695678710938,40.7,95.7,56.412,51.8238570431853,2.46897359805952,6561534.0,2211844.0,33.7092465916344
