Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1987,167.0,527970.0,,23.4291948406159,,,,,,,,,,,,,,,,,,47.1,106.3,56.828,46.5617419105326,3.86412811368934,12369912.0,2197714.0,17.7666066512621
YR1988,167.0,527970.0,,24.3568914900468,,,,,,,,,,,,,,,,,,45.9,102.7,57.43,46.3806643199052,3.88319400927246,12859708.0,2386816.0,18.5604230357632
YR1989,167.0,527970.0,,25.3123738091179,,,,,,,,,,,,,,,,,,44.8,99.6,58.025,46.2183596232734,3.8478531977258,13364174.0,2588664.0,19.3701749034318
YR1990,167.0,527970.0,-1.03528825747847,26.3042634998201,,9693000000.0,6.55118344395031,1965732353.44386,,27.6276662296057,38.5839100824981,44423983697.1535,30.0247257310544,,12643821568.9626,147958000000.0,,910.422465960748,147018000000.0,,,43.8,96.9,58.528,46.0992860563882,3.8437676769055,13887862.0,2802856.0,20.1820531721852
YR1991,167.0,527970.0,1.9262967547067,27.3314790613103,36.0,12349000000.0,7.01121885858333,2449458784.34638,,47.921359321418,34.6870784979447,61913009500.0,35.1514826947971,11.9935811151592,14665445462.1149,176132000000.0,6.29349385992927,1016.30223044813,170300000000.0,,,42.8,94.7,58.805,46.0246931426906,3.8308080770016,14430201.0,3027781.0,20.9822487599409
YR1992,167.0,527970.0,3.99791369174564,28.3908062958123,29.4117647058824,15696000000.0,7.27704319121711,3137801831.80683,,46.1503514733973,31.3886457077685,80131654400.0,37.150962668991,13.1717453439967,17959367194.005,215692000000.0,8.20759813722687,1198.13031674085,210681000000.0,1100.0,,42.1,92.7,59.26,45.9974299332586,3.80262537048437,14989494.0,3261257.0,21.7569525846164
YR1993,167.0,527970.0,4.15424482588227,29.4787847794382,35.7522980164491,18441000000.0,7.06392041645758,3834138218.15154,,58.1404142358624,28.8788035654775,108232562400.0,41.4590427451266,16.3759078637702,21736802664.4463,261059000000.0,4.00196638126631,1396.61544419009,256158000000.0,1240.0,,41.4,91.0,59.655,46.0225846788925,3.76054738276682,15563914.0,3500691.0,22.4923555641291
YR1994,167.0,527970.0,0.0563893329846604,30.587243593386,49.3941553813254,28263000000.0,8.3987590412286,4899833472.10658,,68.9640403073869,27.7796257807996,136780292700.0,40.6462413748016,20.7843644356508,28019483763.5304,336514000000.0,6.72194912231696,1735.04419543214,330126000000.0,1470.0,,40.8,89.4,59.828,46.1280091140417,3.69122014011109,16149147.0,3741770.0,23.1700802443959
YR1995,167.0,527970.0,-1.70126695121292,31.7064568062579,55.0811068702292,32912000000.0,6.35057848305458,1848518518.51852,,87.4446919838225,33.6119549369805,206321971600.0,39.8111288716686,45.7433427627653,12796345679.0123,518252000000.0,5.66937132228433,764.414656090937,495717000000.0,1160.0,,40.3,87.9,60.532,46.3266764069754,3.59372988740852,16740058.0,3983880.0,23.7984859251509
YR1996,167.0,527970.0,-0.925161426893741,32.7919711347236,30.7337332718043,39170000000.0,5.28134594096812,912472628.536393,,85.9391074430978,43.6912860353771,253287443500.0,34.1511006287188,36.7700878974732,6496163615.66086,741667000000.0,4.63496731668951,375.214994663363,676600000000.0,620.0,,39.8,86.3,60.884,46.6103332738988,3.36633580657249,17313177.0,4224234.0,24.3989541605814
